municipio,año,periodo,semana,numcasos,ciclo_vital_adolescencia,ciclo_vital_adulto,ciclo_vital_adulto_mayor,ciclo_vital_ancianidad,ciclo_vital_infancia,ciclo_vital_menor_de_1_año,ciclo_vital_primera_infancia,regimen_salud_contributivo,regimen_salud_especial,regimen_salud_excepción,regimen_salud_indeterminado,regimen_salud_no_asegurado,regimen_salud_subsidiado,evento_clasico,evento_grave,hospitalizado_no,hospitalizado_si,desenlace_fallecido,desenlace_vivo,sexo_femenino,sexo_masculino,subregion_centro,subregion_costera,subregion_metropolitana,subregion_oriental,subregion_sur,area_cabecera_municipal,area_centro_poblado,area_rural_disperso,tipo_caso_conf_por_laboratorio,tipo_caso_conf_por_nexo,tipo_caso_probable,temp_media,humedad,precipitacion,acueducto_continuidad_horas_dia,acueducto_continuidad_porcentaje,dist_rio,dist_lago
SOLEDAD,2019,9,34,4,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,27.99639718191966,92.87716238839286,3.941428647243551,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,9,35,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.962389700753366,92.62813459123883,3.5442857572010587,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,9,36,6,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.5,0.5,0.0,1.0,0.1666666666666666,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.009465244838196,92.35884530203684,0.9671428214226452,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,10,37,5,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.4,0.6,0.0,1.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.8,28.08718697684154,92.50794982910156,4.849999955722264,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,10,38,5,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.4,0.6,0.0,1.0,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.6,26.740513828822564,94.53142765590124,11.695714337485176,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,10,39,5,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,1.0,0.0,0.2,0.8,0.0,1.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.54115121023997,93.5605000087193,7.198571409497943,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,10,40,11,0.3636363636363636,0.2727272727272727,0.0,0.0,0.1818181818181818,0.0,0.1818181818181818,0.4545454545454545,0.0,0.0909090909090909,0.0,0.0,0.4545454545454545,1.0,0.0,0.6363636363636364,0.3636363636363636,0.0,1.0,0.4545454545454545,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.9090909090909092,27.04544328962056,93.597900390625,7.752857140132359,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,11,41,11,0.3636363636363636,0.1818181818181818,0.0,0.0,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0,0.0909090909090909,0.0,0.0,0.5454545454545454,1.0,0.0,0.2727272727272727,0.7272727272727273,0.0,1.0,0.4545454545454545,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.9090909090909092,26.888408551897346,93.0811527797154,15.400000027247838,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,11,42,13,0.3846153846153846,0.2307692307692307,0.0,0.0,0.3076923076923077,0.0,0.0769230769230769,0.4615384615384615,0.0,0.0,0.0,0.0769230769230769,0.4615384615384615,1.0,0.0,0.2307692307692307,0.7692307692307693,0.0,1.0,0.4615384615384615,0.5384615384615384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0769230769230769,0.0,0.9230769230769232,26.90990164620538,93.19437735421316,21.12000015803746,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,11,43,13,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.0,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0769230769230769,0.0,0.0,0.3846153846153846,1.0,0.0,0.3076923076923077,0.6923076923076923,0.0,1.0,0.3076923076923077,0.6923076923076923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2307692307692307,0.0,0.7692307692307693,27.24017813546319,92.64758954729352,4.987142826829638,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,11,44,18,0.5555555555555556,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.7222222222222222,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.2777777777777778,0.7222222222222222,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,27.761549159458724,90.6245585850307,1.7957142825637544,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,12,45,26,0.5,0.1538461538461538,0.0,0.0,0.2307692307692307,0.0,0.1153846153846153,0.4230769230769231,0.0,0.0,0.0,0.0384615384615384,0.5384615384615384,1.0,0.0,0.2307692307692307,0.7692307692307693,0.0,1.0,0.3846153846153846,0.6153846153846154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1923076923076923,0.0,0.8076923076923077,27.63731863839288,91.56846291678292,6.415714342679296,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,12,46,28,0.2857142857142857,0.1785714285714285,0.0,0.0,0.2857142857142857,0.0714285714285714,0.1785714285714285,0.6071428571428571,0.0,0.0357142857142857,0.0,0.0,0.3571428571428571,1.0,0.0,0.25,0.75,0.0,1.0,0.6071428571428571,0.3928571428571428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714285,0.0,0.5714285714285714,27.204311261858276,92.06378391810826,2.0099999997764826,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,12,47,36,0.4444444444444444,0.1388888888888889,0.0,0.0,0.1944444444444444,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0555555555555555,0.0,0.0,0.5,1.0,0.0,0.3888888888888889,0.6111111111111112,0.0,1.0,0.5277777777777778,0.4722222222222222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2777777777777778,0.0,0.7222222222222222,27.424922834123898,89.8908462524414,4.329999991825649,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,12,48,33,0.303030303030303,0.1515151515151515,0.0,0.0,0.4242424242424242,0.0,0.1212121212121212,0.696969696969697,0.0,0.0,0.0,0.0,0.303030303030303,1.0,0.0,0.2727272727272727,0.7272727272727273,0.0,1.0,0.3636363636363636,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.7272727272727273,27.89612731933596,89.51822880336216,0.1214285716414451,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,13,49,37,0.4594594594594595,0.1081081081081081,0.0,0.0,0.2702702702702703,0.0,0.1621621621621621,0.5135135135135135,0.0,0.0,0.0,0.027027027027027,0.4594594594594595,1.0,0.0,0.2432432432432432,0.7567567567567568,0.0,1.0,0.4054054054054054,0.5945945945945946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4864864864864865,0.0,0.5135135135135135,27.68504813058038,90.5591060093471,2.657142878909196,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,13,50,38,0.6578947368421053,0.0789473684210526,0.0263157894736842,0.0,0.2105263157894736,0.0,0.0263157894736842,0.4736842105263157,0.0,0.0263157894736842,0.0,0.0,0.5,1.0,0.0,0.3421052631578947,0.6578947368421053,0.0,1.0,0.4736842105263157,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4473684210526316,0.0,0.5526315789473685,27.567213221958724,88.85449763706752,3.145714285650424,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,13,51,42,0.4523809523809524,0.1904761904761904,0.0,0.0,0.3333333333333333,0.0,0.0238095238095238,0.3571428571428571,0.0,0.0476190476190476,0.0238095238095238,0.0238095238095238,0.5476190476190477,0.9761904761904762,0.0238095238095238,0.1904761904761904,0.8095238095238095,0.0,1.0,0.4047619047619047,0.5952380952380952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571428,0.0,0.8571428571428571,28.1906437465123,89.21917179652623,1.1885714445795332,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2019,13,52,39,0.5641025641025641,0.1282051282051282,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.5897435897435898,0.0,0.0,0.0,0.0,0.4102564102564102,0.9743589743589745,0.0256410256410256,0.282051282051282,0.717948717948718,0.0,1.0,0.4871794871794871,0.5128205128205128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.282051282051282,0.0,0.717948717948718,28.031974138532387,89.61386326381138,1.1485714209931237,23.87,99.6,2.112103133879049,1.787470321237574
SOLEDAD,2020,1,1,52,0.5384615384615384,0.173076923076923,0.0,0.0,0.2692307692307692,0.0,0.0192307692307692,0.7115384615384616,0.0,0.0576923076923076,0.0384615384615384,0.0192307692307692,0.173076923076923,0.9615384615384616,0.0384615384615384,0.2115384615384615,0.7884615384615384,0.0192307692307692,0.9807692307692308,0.4615384615384615,0.5384615384615384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4038461538461538,0.0,0.5961538461538461,27.63696986607145,87.17083413260323,0.2857142857142857,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,1,2,59,0.5423728813559322,0.135593220338983,0.0,0.0,0.2033898305084746,0.0,0.1186440677966101,0.6101694915254238,0.0,0.0508474576271186,0.0169491525423728,0.0508474576271186,0.2711864406779661,0.9661016949152542,0.0338983050847457,0.3389830508474576,0.6610169491525424,0.0,1.0,0.5254237288135594,0.4745762711864407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1864406779661017,0.0,0.8135593220338984,27.856428309849356,82.66490936279297,0.0,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,1,3,51,0.4705882352941176,0.2352941176470588,0.0,0.0,0.1764705882352941,0.0,0.1176470588235294,0.7058823529411765,0.0,0.0392156862745098,0.0,0.0,0.2549019607843137,1.0,0.0,0.4705882352941176,0.5294117647058824,0.0,1.0,0.5294117647058824,0.4705882352941176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2156862745098039,0.0,0.7843137254901961,27.287746320452023,85.55177307128906,0.0614285695233515,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,1,4,41,0.4146341463414634,0.2439024390243902,0.0,0.0,0.2682926829268293,0.0,0.073170731707317,0.6341463414634146,0.0,0.024390243902439,0.0,0.073170731707317,0.2682926829268293,1.0,0.0,0.4390243902439024,0.5609756097560976,0.0,1.0,0.4390243902439024,0.5609756097560976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2195121951219512,0.0,0.7804878048780488,27.17501656668529,88.68023354666573,8.258571433169502,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,2,5,38,0.5,0.2105263157894736,0.0,0.0,0.1842105263157894,0.0,0.1052631578947368,0.5263157894736842,0.0,0.0263157894736842,0.0263157894736842,0.0,0.4210526315789473,1.0,0.0,0.2631578947368421,0.7368421052631579,0.0,1.0,0.5263157894736842,0.4736842105263157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1842105263157894,0.0,0.8157894736842105,28.21049107142859,85.29869515555245,0.5714285714285714,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,2,6,32,0.46875,0.25,0.03125,0.0,0.21875,0.0,0.03125,0.5625,0.0,0.0625,0.03125,0.03125,0.3125,1.0,0.0,0.375,0.625,0.0,1.0,0.5625,0.4375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1875,0.0,0.8125,27.846041434151804,83.85274178641183,0.0,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,2,7,19,0.5263157894736842,0.2631578947368421,0.0,0.0,0.0526315789473684,0.0,0.1578947368421052,0.6842105263157895,0.0,0.0526315789473684,0.0,0.1052631578947368,0.1578947368421052,1.0,0.0,0.2105263157894736,0.7894736842105263,0.0,1.0,0.5263157894736842,0.4736842105263157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2105263157894736,0.0,0.7894736842105263,27.74093671526229,83.84389277866909,0.0,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,2,8,18,0.5,0.1666666666666666,0.0555555555555555,0.0,0.2777777777777778,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.2222222222222222,0.7777777777777778,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,27.162024797712075,85.82107325962612,0.0,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,3,9,18,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.3888888888888889,1.0,0.0,0.2222222222222222,0.7777777777777778,0.0,1.0,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,27.59930027553015,85.61754608154297,1.1428571428571428,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,3,10,7,0.5714285714285714,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.4285714285714285,0.8571428571428571,0.1428571428571428,0.0,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,27.681085205078148,83.07105800083706,0.0,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,3,11,10,0.1,0.5,0.0,0.0,0.3,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.2,0.9,0.1,0.5,0.5,0.0,1.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.8,27.478101893833728,84.91793605259487,0.2857142857142857,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,3,12,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.749485996791314,82.85010637555804,0.0357142857142857,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,4,13,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,27.984083339146228,83.27153778076172,0.0,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,4,14,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,28.32817775181364,86.65824454171317,0.8114285679267985,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,4,15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.54949776785716,85.61711992536273,0.3342857182558094,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,4,16,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.49889526367189,84.85184478759766,0.9028571373117822,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,5,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.506672886439752,85.22744968959263,0.862857138471944,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,5,18,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.77188153948105,85.9860610961914,0.3842857075589044,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,5,19,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.172398594447568,86.2638419015067,6.775714287800448,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,6,21,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.02479160853796,88.66742924281529,6.032857132809503,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,6,22,3,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,28.196871512276807,89.12797001429966,19.075714247567312,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,6,23,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.699051339285734,87.701174054827,7.342857011726925,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,6,24,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.123160661969884,88.04458182198661,5.199999932731901,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,7,25,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,28.588466535295776,88.94216591971261,3.0957142718668496,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,7,27,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27.703827340262297,90.94430541992188,7.928571505205972,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,7,28,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.580919974190863,90.99745396205356,8.92714308840888,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,8,29,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.871214076450908,90.83580235072544,4.490000077390245,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,8,30,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.290791538783505,93.85279737200057,9.672856999295098,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,9,34,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,27.07805132184712,94.21471840994698,21.257142884390696,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,9,35,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.260034179687523,93.01796286446708,6.600000091961452,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,9,36,4,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.11407514299668,94.04110172816684,13.698571511677333,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,10,37,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27.806002371651807,93.34752110072544,14.130000591278076,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,10,38,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.36131766183038,94.25753348214286,8.441428559167045,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,10,39,5,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.4,0.6,0.0,1.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.54140625000001,93.8203866141183,6.788571289607456,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,10,40,3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.78794686453685,93.40882110595705,13.580000059945244,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,11,41,2,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.47139892578127,91.49771227155414,4.191428661346436,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,11,42,4,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.75,0.25,0.0,1.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,27.05697457449779,92.54466029575892,10.052857106285437,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,11,43,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.38169904436385,91.574586050851,7.420000008174351,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,11,44,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.908155604771224,92.76978737967356,13.489999998893056,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,12,45,4,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,26.872583007812523,92.23607417515346,9.034285758222852,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,12,46,9,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,26.474328613281266,91.87937491280692,14.910000222069876,23.81,99.35,2.112103133879049,1.787470321237574
SOLEDAD,2020,12,47,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,27.132150268554707,91.82754516601562,5.047142820698874,23.81,99.35,2.112103133879049,1.787470321237574
